drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0015_sync,0000000278,4,0.674881637096405,35.686683654785156,19.98564338684082,-1.3967357873916626,True,41,0.6522884964942932,0.8224432468414307,0.10189862549304962,35.779029846191406,20.007078170776367,-1.3593719005584717,2868,1228
2011_09_26_drive_0015_sync,0000000278,5,0.858596682548523,17.279598236083984,3.9238319396972656,-1.5678584575653076,True,64,0.8515737056732178,0.8297195434570312,0.06412479281425476,17.278276443481445,3.9736721515655518,-1.5275323390960693,2868,1228
2011_09_26_drive_0015_sync,0000000279,0,0.9038475155830383,14.446985244750977,3.917229175567627,-1.6125237941741943,True,80,0.897117555141449,0.897700846195221,0.09584381431341171,14.52884292602539,3.895378351211548,-1.6573333740234375,2959,1137
2011_09_26_drive_0015_sync,0000000279,1,0.8377412557601929,33.63728713989258,-0.0931364893913269,-1.4748739004135132,True,39,0.8507360816001892,0.8642513751983643,0.06626788526773453,33.59211349487305,-0.056504473090171814,-1.506636619567871,2959,1137
2011_09_26_drive_0015_sync,0000000279,2,0.3349491357803345,35.278053283691406,-27.029905319213867,-2.993197441101074,True,37,0.295076459646225,0.9816614389419556,0.01405691634863615,35.266639709472656,-27.025096893310547,-2.9998462200164795,2959,1137
2011_09_26_drive_0015_sync,0000000279,3,0.431930810213089,39.37836837768555,19.75129508972168,-1.1866480112075806,True,75,0.559613823890686,0.7823230028152466,0.12723028659820557,39.396915435791016,19.661418914794922,-1.2747719287872314,2959,1137
2011_09_26_drive_0015_sync,0000000279,4,0.7691526412963867,37.26911163330078,3.960875988006592,-1.4052187204360962,True,66,0.793460488319397,0.9459289312362671,0.03950771689414978,37.26237487792969,3.9972143173217773,-1.3912544250488281,2959,1137
2011_09_26_drive_0015_sync,0000000279,5,0.7138785123825073,34.095550537109375,20.003517150878906,-1.2700599431991577,True,94,0.786143958568573,0.8538336157798767,0.1055838093161583,34.155269622802734,20.009605407714844,-1.3569190502166748,2959,1137
2011_09_26_drive_0015_sync,0000000279,6,0.8497017025947571,16.180150985717773,19.93869972229004,-1.5813288688659668,True,49,0.8279725313186646,0.9273577928543091,0.029051698744297028,16.20583152770996,19.941457748413086,-1.5946294069290161,2959,1137
2011_09_26_drive_0015_sync,0000000280,0,0.8344063758850098,33.41555404663086,0.30687791109085083,-1.5339398384094238,True,94,0.8225194215774536,0.761633574962616,0.16669820249080658,33.34443283081055,0.3849949240684509,-1.4049910306930542,3004,1092
2011_09_26_drive_0015_sync,0000000280,1,0.7692614197731018,38.18605041503906,19.83174705505371,-1.3018262386322021,True,52,0.6610943078994751,0.7909340858459473,0.18384911119937897,38.031898498535156,19.921180725097656,-1.2566676139831543,3004,1092
2011_09_26_drive_0015_sync,0000000280,2,0.8000546097755432,14.625312805175781,20.078899383544922,-1.5907986164093018,True,80,0.8162559866905212,0.8373146057128906,0.10662511736154556,14.631536483764648,19.972463607788086,-1.5920665264129639,3004,1092
2011_09_26_drive_0015_sync,0000000280,3,0.8080023527145386,32.60739517211914,19.96483612060547,-1.397852897644043,True,58,0.7446368336677551,0.8787088394165039,0.051133252680301666,32.63349533081055,19.948511123657227,-1.357025384902954,3004,1092
2011_09_26_drive_0015_sync,0000000280,4,0.875061571598053,11.755827903747559,3.8582730293273926,-1.62321937084198,True,28,0.8150128722190857,0.9173873662948608,0.08514399081468582,11.81943130493164,3.8502135276794434,-1.679247498512268,3004,1092
2011_09_26_drive_0015_sync,0000000280,5,0.8178634643554688,34.6084098815918,3.9125852584838867,-1.452345609664917,True,38,0.8317782878875732,0.8663901090621948,0.0995691791176796,34.55538558959961,3.9469058513641357,-1.5293166637420654,3004,1092
2011_09_26_drive_0015_sync,0000000281,0,0.8632996082305908,31.032026290893555,19.963441848754883,-1.3529365062713623,True,31,0.837244987487793,0.9366466999053955,0.019644737243652344,31.027172088623047,19.97414207458496,-1.3686800003051758,2882,1214
2011_09_26_drive_0015_sync,0000000281,1,0.6317422389984131,31.867338180541992,3.987215042114258,-1.7169387340545654,True,95,0.7444993257522583,0.709693431854248,0.22160188853740692,31.993242263793945,4.035249710083008,-1.5410176515579224,2882,1214
2011_09_26_drive_0015_sync,0000000281,2,0.6079406142234802,36.54593276977539,20.043045043945312,-1.3350714445114136,True,64,0.36314886808395386,0.7665536403656006,0.23940598964691162,36.76847457885742,20.011276245117188,-1.4174189567565918,2882,1214
2011_09_26_drive_0015_sync,0000000281,3,0.79576176404953,33.415714263916016,0.30939194560050964,-1.467162013053894,True,59,0.8141597509384155,0.7571777701377869,0.17751489579677582,33.310577392578125,0.17704994976520538,-1.521414875984192,2882,1214
2011_09_26_drive_0015_sync,0000000281,4,0.8640618324279785,13.054398536682129,19.953731536865234,-1.6006190776824951,True,51,0.881120502948761,0.894173264503479,0.0676577165722847,13.017494201660156,19.953357696533203,-1.543913722038269,2882,1214
2011_09_26_drive_0015_sync,0000000281,5,0.8788831233978271,9.017496109008789,3.840101718902588,-1.652966022491455,True,86,0.8620833158493042,0.9037125706672668,0.07672993093729019,9.041875839233398,3.8116490840911865,-1.5860066413879395,2882,1214
2011_09_26_drive_0015_sync,0000000282,0,0.8790708184242249,6.391132354736328,3.7892918586730957,-1.6457231044769287,True,80,0.8897874355316162,0.8563932776451111,0.0905643031001091,6.4213666915893555,3.8508219718933105,-1.7048993110656738,2828,1268
2011_09_26_drive_0015_sync,0000000282,1,0.8464637994766235,11.583272933959961,19.909761428833008,-1.6808382272720337,True,74,0.8222521543502808,0.8324697017669678,0.1071823239326477,11.646207809448242,19.949716567993164,-1.757850170135498,2828,1268
2011_09_26_drive_0015_sync,0000000282,2,0.6052953600883484,33.04501724243164,0.22045139968395233,-1.4827568531036377,True,56,0.33243319392204285,0.8196714520454407,0.12343437969684601,32.9375114440918,0.27785852551460266,-1.502326488494873,2828,1268
2011_09_26_drive_0015_sync,0000000282,3,0.8589484095573425,29.13558006286621,3.94184947013855,-1.5432932376861572,True,59,0.8318098187446594,0.8454515933990479,0.09014350920915604,29.054651260375977,3.9425745010375977,-1.582990288734436,2828,1268
2011_09_26_drive_0015_sync,0000000283,0,0.6056622266769409,32.91947937011719,0.28116512298583984,-1.3974204063415527,True,84,0.6749853491783142,0.7695479393005371,0.1782616525888443,33.04765701293945,0.3954722583293915,-1.4451863765716553,2735,1361
2011_09_26_drive_0015_sync,0000000283,1,0.6933185458183289,3.748319149017334,3.8134336471557617,-1.7179502248764038,True,38,0.34781941771507263,0.7885426878929138,0.16938525438308716,3.8130860328674316,3.9143569469451904,-1.8375792503356934,2735,1361
2011_09_26_drive_0015_sync,0000000283,2,0.8088076114654541,10.021595001220703,19.950227737426758,-1.7783123254776,True,37,0.8302944302558899,0.8330771327018738,0.15078158676624298,9.889437675476074,19.935108184814453,-1.707312822341919,2735,1361
2011_09_26_drive_0015_sync,0000000283,3,0.5423820614814758,33.418758392333984,19.684871673583984,-1.4782534837722778,True,74,0.3192938566207886,0.7137879729270935,0.20889973640441895,33.36497497558594,19.49696922302246,-1.4045031070709229,2735,1361
2011_09_26_drive_0015_sync,0000000283,4,0.857741117477417,26.493207931518555,3.994676113128662,-1.5768637657165527,True,96,0.8630837798118591,0.9221405386924744,0.054514579474925995,26.4860782623291,3.951240301132202,-1.6090248823165894,2735,1361
2011_09_26_drive_0015_sync,0000000284,0,0.7100968956947327,31.57499122619629,19.932373046875,-1.4188683032989502,True,83,0.7669423222541809,0.6020525693893433,0.48288846015930176,32.05052185058594,19.99772834777832,-1.366137146949768,2611,1485
2011_09_26_drive_0015_sync,0000000284,1,0.7974920868873596,32.93296432495117,0.1973881870508194,-1.3248963356018066,True,13,0.845108151435852,0.679045557975769,0.3067797124385834,33.16230773925781,0.00032055750489234924,-1.3766624927520752,2611,1485
2011_09_26_drive_0015_sync,0000000284,2,0.605258584022522,1.0319074392318726,3.746434211730957,-1.7088764905929565,True,26,0.4540432393550873,0.8228370547294617,0.09401413053274155,1.1225498914718628,3.735687255859375,-1.6863574981689453,2611,1485
2011_09_26_drive_0015_sync,0000000284,3,0.8887394070625305,23.743284225463867,3.93776798248291,-1.6196460723876953,True,90,0.855495810508728,0.8547125458717346,0.13037589192390442,23.871353149414062,3.9527461528778076,-1.600361943244934,2611,1485
2011_09_26_drive_0015_sync,0000000284,4,0.8767849206924438,26.30067253112793,19.907018661499023,-1.4923616647720337,True,81,0.8621008992195129,0.9366132020950317,0.03949788212776184,26.339561462402344,19.911455154418945,-1.487065315246582,2611,1485
2011_09_26_drive_0015_sync,0000000285,0,0.8648012280464172,24.702999114990234,19.913835525512695,-1.396048665046692,True,37,0.8754372000694275,0.938581645488739,0.03957151249051094,24.707365036010742,19.95037269592285,-1.3814926147460938,2738,1358
2011_09_26_drive_0015_sync,0000000285,1,0.7750763297080994,33.04616928100586,0.03133422136306763,-1.6270184516906738,True,26,0.781542956829071,0.7911623120307922,0.11913904547691345,33.078365325927734,-0.052252575755119324,-1.5484641790390015,2738,1358
2011_09_26_drive_0015_sync,0000000285,2,0.8657049536705017,20.929962158203125,3.8692469596862793,-1.5552897453308105,True,69,0.8608126640319824,0.8338299989700317,0.11251150071620941,20.84423828125,3.8615894317626953,-1.6277577877044678,2738,1358
2011_09_26_drive_0015_sync,0000000285,3,0.8840785026550293,6.846234321594238,19.827852249145508,-1.6274913549423218,True,61,0.8588477969169617,0.9058457612991333,0.042537324130535126,6.841785430908203,19.861194610595703,-1.6535282135009766,2738,1358
2011_09_26_drive_0015_sync,0000000285,4,0.7813615798950195,30.40327262878418,19.882431030273438,-1.4033015966415405,True,88,0.4623013734817505,0.5953571796417236,0.508736789226532,29.957242965698242,20.1263370513916,-1.4228073358535767,2738,1358
2011_09_26_drive_0015_sync,0000000285,5,0.4315052926540375,-1.3742867708206177,4.04571008682251,-1.5576751232147217,True,63,0.32257217168807983,0.723155677318573,0.13724268972873688,-1.3337525129318237,4.1749267578125,-1.5799367427825928,2738,1358
2011_09_26_drive_0015_sync,0000000286,0,0.8304605484008789,5.2449188232421875,19.881820678710938,-1.6207845211029053,True,39,0.8446934223175049,0.7999959588050842,0.144618958234787,5.254368305206299,19.842832565307617,-1.759727954864502,2939,1157
2011_09_26_drive_0015_sync,0000000286,1,0.5843065977096558,32.74494552612305,0.0017439723014831543,-1.6027041673660278,True,58,0.7719379663467407,0.7756655216217041,0.18062768876552582,32.88359451293945,-0.10988873988389969,-1.5720291137695312,2939,1157
2011_09_26_drive_0015_sync,0000000286,2,0.8020743727684021,28.612632751464844,19.80099868774414,-1.3786176443099976,True,59,0.6787398457527161,0.821426272392273,0.14860107004642487,28.74007225036621,19.8660888671875,-1.4186766147613525,2939,1157
2011_09_26_drive_0015_sync,0000000286,3,0.8995997309684753,18.309553146362305,3.9547338485717773,-1.6811323165893555,True,98,0.8901764750480652,0.906078040599823,0.06476861238479614,18.33336067199707,3.918339729309082,-1.6331360340118408,2939,1157
2011_09_26_drive_0015_sync,0000000286,4,0.8577319383621216,23.230815887451172,19.89786148071289,-1.4878530502319336,True,53,0.8097198605537415,0.8878662586212158,0.05719277262687683,23.234621047973633,19.94742774963379,-1.459573745727539,2939,1157
2011_09_26_drive_0015_sync,0000000287,0,0.7961915135383606,21.657352447509766,19.889080047607422,-1.4942755699157715,True,74,0.8007426261901855,0.8773331046104431,0.08258642256259918,21.697643280029297,19.924386978149414,-1.4314218759536743,2884,1212
2011_09_26_drive_0015_sync,0000000287,1,0.7692121863365173,26.943790435791016,19.736284255981445,-1.4762141704559326,True,88,0.7192823886871338,0.7563130259513855,0.18492849171161652,27.02828598022461,19.779071807861328,-1.3173800706863403,2884,1212
2011_09_26_drive_0015_sync,0000000287,2,0.8933155536651611,15.531883239746094,3.9263854026794434,-1.6519484519958496,True,52,0.8797877430915833,0.8583292961120605,0.15149256587028503,15.681927680969238,3.914384126663208,-1.6348419189453125,2884,1212
2011_09_26_drive_0015_sync,0000000287,3,0.8103102445602417,3.6285557746887207,19.939617156982422,-1.6725091934204102,True,71,0.7905565500259399,0.7525118589401245,0.1738455593585968,3.7508385181427,19.83484649658203,-1.7380249500274658,2884,1212
2011_09_26_drive_0015_sync,0000000287,4,0.8021981120109558,32.799888610839844,0.09194386750459671,-1.4725561141967773,True,63,0.8426930904388428,0.8210327625274658,0.12645067274570465,32.864524841308594,-0.016630452126264572,-1.4677035808563232,2884,1212
2011_09_26_drive_0015_sync,0000000288,0,0.56063312292099,26.03729248046875,19.75766944885254,-1.387892723083496,True,77,0.6881081461906433,0.6178836226463318,0.7521286606788635,25.28621482849121,19.79034423828125,-1.3652582168579102,2959,1137
2011_09_26_drive_0015_sync,0000000288,1,0.8830465078353882,20.016267776489258,19.889366149902344,-1.4640798568725586,True,71,0.8722661733627319,0.9199061393737793,0.022780710831284523,20.02631187438965,19.869396209716797,-1.4596891403198242,2959,1137
2011_09_26_drive_0015_sync,0000000288,2,0.8314787745475769,32.652008056640625,0.1447027325630188,-1.4593422412872314,True,83,0.7911467552185059,0.5854561924934387,0.3150358498096466,32.578304290771484,0.3602268695831299,-1.2417079210281372,2959,1137
2011_09_26_drive_0015_sync,0000000288,3,0.8987706899642944,12.82726001739502,3.919377565383911,-1.6243665218353271,True,70,0.8966664671897888,0.8992657661437988,0.03647607937455177,12.862064361572266,3.9266600608825684,-1.6162346601486206,2959,1137
2011_09_26_drive_0015_sync,0000000288,4,0.7393860220909119,1.7041550874710083,19.804893493652344,-1.6905477046966553,True,59,0.790556013584137,0.817215085029602,0.05189818888902664,1.7304359674453735,19.849567413330078,-1.68790602684021,2959,1137
2011_09_26_drive_0015_sync,0000000289,0,0.8522493839263916,24.268611907958984,19.9042911529541,-1.3013253211975098,True,27,0.7706504464149475,0.906620979309082,0.0627923309803009,24.21337890625,19.88456916809082,-1.3237582445144653,2923,1173
2011_09_26_drive_0015_sync,0000000289,1,0.8976197242736816,18.515132904052734,19.875892639160156,-1.454161524772644,True,75,0.880237340927124,0.9131819605827332,0.019067049026489258,18.506650924682617,19.88681983947754,-1.4410388469696045,2923,1173
2011_09_26_drive_0015_sync,0000000289,2,0.7644039392471313,32.7369270324707,0.35533571243286133,-1.331441879272461,True,39,0.7101940512657166,0.7385525703430176,0.22960595786571503,32.606388092041016,0.1690327227115631,-1.300302267074585,2923,1173
2011_09_26_drive_0015_sync,0000000289,3,0.9116544723510742,10.186616897583008,3.879488706588745,-1.6731442213058472,True,88,0.905728280544281,0.8752344846725464,0.0906049981713295,10.112419128417969,3.8706517219543457,-1.621901035308838,2923,1173
2011_09_26_drive_0015_sync,0000000290,0,0.9064080715179443,7.480952739715576,3.90102481842041,-1.6457550525665283,True,30,0.9012778997421265,0.9256703853607178,0.05059422552585602,7.440153121948242,3.8811357021331787,-1.623403549194336,2814,1282
2011_09_26_drive_0015_sync,0000000290,1,0.8711799383163452,32.75287628173828,-0.1471167951822281,-1.4740607738494873,True,43,0.8660508990287781,0.7847349047660828,0.1389467418193817,32.80989456176758,-0.02391199953854084,-1.503652811050415,2814,1282
2011_09_26_drive_0015_sync,0000000290,2,0.8088849186897278,22.64156150817871,19.823179244995117,-1.3042426109313965,True,39,0.8663373589515686,0.8580331206321716,0.12337017804384232,22.525056838989258,19.82819175720215,-1.3445134162902832,2814,1282
2011_09_26_drive_0015_sync,0000000290,3,0.8467180728912354,16.797216415405273,19.866985321044922,-1.3934426307678223,True,49,0.8657548427581787,0.8417309522628784,0.12998586893081665,16.920129776000977,19.842077255249023,-1.427621841430664,2814,1282
2011_09_26_drive_0015_sync,0000000291,0,0.8441271185874939,21.129066467285156,19.82393455505371,-1.4368014335632324,True,35,0.8461998105049133,0.8735275268554688,0.12786981463432312,21.01360321044922,19.80237579345703,-1.3862628936767578,2801,1295
2011_09_26_drive_0015_sync,0000000291,1,0.8312307000160217,32.539093017578125,0.0792011171579361,-1.318804383277893,True,76,0.8142502307891846,0.8461851477622986,0.10966736078262329,32.581260681152344,0.17919576168060303,-1.334612250328064,2801,1295
